id,shape,d_size,color,clarity,cut,polish,sym,flour,m1,m2,m3,d_depth,d_table,d_ref,reportNo,detail,disc,rate,location,certNo,milky,eyeClean,browness,isbuy,los,isdisp,cert,types,disc1,oldRef,rap,update_time,sys_status,green,up_file_name,is_sh,certificate,daylight,order_by,is_size_normal,black,is_bgm,bt,bc,wt,wc,temp,order_tj,order_sx,rate_add,count_rate,insert_type,currentPage,pageSize,totalPage,totalRecord,shape_en,location_en,is_own_filter_stock,num_all,isown,app_check_code,sign,sessionkey,status,girdle,video,cgno,remark,disc2,rate1
4367420835,圆形,0.46,E,VVS1,EX,EX,EX,NON,5.03 X 5.05 X 3.00,,,59.5,59.0,80960150,2356305571,51500,-113.4,3435.7400000000002,印度,2356305571,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,DKHIKGZK,3500.0,"Jul 2, 2020 11:48:09 AM",0,N,51500 0702.xlsx,0,,,0,1,N,1,B0,-,-,-, 5.05 ,0,0,0.0,3435.7400000000002,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369404734,圆形,0.48,E,IF,EX,EX,EX,NON,4.98X5.01X3.11,,,62.30,57.00,F141-89A,6352211818,97085,-99.0,3438.72,孟买,6352211818,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FG2G-DHA,3600.0,"Jul 2, 2020 9:06:22 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.01,0,0,0.0,3438.72,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F141-89A,,,,
4369434105,圆形,0.45,D,VVS1,EX,EX,EX,NON,5.01X5.04X2.96,,,58.00,59.00,200452,6355040549,893891,-118.6,3442.9500000000003,印度,6355040549,无奶,-,无咖,1,angelstar.hk,1,GIA,,0.0,LKK2ZL,3500.0,"Jul 2, 2020 9:10:57 PM",0,,angelstar.hk接口xml导入,0,,https://videop.co.in/imaged/R-142A-101/R-142A-101.jpg,0,1,N,0,B0,-,-,-,5.04,0,0,0.0,3442.9500000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369076402,圆形,0.45,E,IF,EX,EX,EX,NON,4.98X4.99X3.01,,,60.4,59.0,6860650046,6204824253,63050,-101.4,3443.94,印度,6204824253,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,IDIKIZKK2I,3800.0,"Jul 2, 2020 6:51:31 PM",0,,63050 0702.xlsx,0,https://media.hdfiles.in:8520/cert.aspx?StoneId=6860650046,https://media.hdfiles.in:8520/HD4/imaged/6860650046/still.jpg,0,1,N,0,BT0,BC0,-,-,4.99,0,0,0.0,3443.94,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,IMG,,,,
4369489211,圆形,0.46,E,IF,EX,EX,EX,NON,5.02 X 5.04 X 3.05,,,60.60,59.00,SDA277487,6341829072,74753,-108.0,3444.48,印度,6341829072,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDALUU2DU,3600.0,"Jul 2, 2020 9:23:44 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=6341829072,,0,1,N,0,-,-,-,-, 5.04 ,0,0,0.0,3444.48,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4369499543,圆形,0.46,E,IF,EX,EX,EX,NON,5.01 X 5.04 X 3.04,,,60.40,58.00,SDA500916,7356347056,74753,-108.0,3444.48,香港,7356347056,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZKKHGI,3600.0,"Jul 2, 2020 9:24:51 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=7356347056,,0,1,N,0,-,-,-,-, 5.04 ,0,0,0.0,3444.48,1,0,0,0,0,ROUND,HK,True,0,False,0,,,1,,,,,,
4369014051,圆形,0.45,D,IF,EX,EX,EX,NON,4.9,4.87,3.1,63.5,57,NK-27,6355276818,73302,-74.0,3445.2000000000003,印度,6355276818,无奶,-,无咖,1,www.glowstaronline.com,1,GIA,,1.0,NK-LU,4400.0,"Jul 2, 2020 6:41:22 PM",0,,glowstaronline接口导入,0,,https://s3-ap-southeast-1.amazonaws.com/pics.glowstaronline.com/imaged/nk-27/still.jpg,0,1,N,0,-,-,-,-,4.9,0,0,0.0,3445.2000000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,,,,,
4366947002,圆形,0.45,E,VVS1,EX,EX,EX,NON,5.02X5.03X2.95,,,58.6,61.0,F50-100000,6352001141,81884,-132.0,3445.2000000000003,印度,6352001141,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,FZK-GKKKKK,3300.0,"Jul 2, 2020 10:17:56 AM",0,,81884 0702.xlsx,0,,,0,1,N,0,-,-,-,-,5.03,0,0,0.0,3445.2000000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369490479,圆形,0.46,D,VVS1,EX,EX,EX,NON,5.01 X 4.98 X 3.07,,,61.40,56.00,SDA283970,7358232994,74753,-114.0,3445.4,印度,7358232994,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDALDVHUK,3500.0,"Jul 2, 2020 9:23:52 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=7358232994,,0,1,N,0,-,-,-,-,5.01 ,0,0,0.0,3445.4,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4367420832,圆形,0.46,E,VVS1,EX,EX,EX,NON,5.01 X 5.04 X 3.04,,,60.5,60.0,81080070,2346850963,51500,-114.2,3448.6200000000003,印度,2346850963,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,DGKDKKUK,3500.0,"Jul 2, 2020 11:48:09 AM",0,N,51500 0702.xlsx,0,,,0,1,N,1,B0,-,-,-, 5.04 ,0,0,0.0,3448.6200000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369759568,圆形,0.46,E,IF,EX,EX,EX,NON,4.97,4.94,3.06,61.9,56,100737055618,7358406363,62919,-108.5,3452.76,印度,7358406363,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVUKZZIGD,3600.0,"Jul 2, 2020 10:20:32 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/7358406363.pdf,https://photo.diamondasset.in:8080/imagesM/7358406363.jpg,0,1,N,0,BT0,BC0,-,-,4.97,0,0,0.0,3452.76,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=7358406363,,,,
4369078368,圆形,0.45,E,VVS1,EX,EX,EX,NON,5.00X5.03X2.97,,,59.3,60.0,1833760430,2205825287,63050,-119.84,3462.48,印度,2205825287,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,GDVVUIK2VK,3500.0,"Jul 2, 2020 6:51:35 PM",0,,63050 0702.xlsx,0,https://media.hdfiles.in:8520/cert.aspx?StoneId=1833760430,https://media.hdfiles.in:8520/HD4/imaged/1833760430/still.jpg,0,1,N,0,BT0,BC0,-,-,5.03,0,0,0.0,3462.48,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,IMG,,,,
4369499900,圆形,0.45,D,VVS1,EX,EX,EX,NON,5.01 X 5.04 X 2.96,,,58.90,59.00,SDA501820,6355040549,74753,-120.0,3465.0,印度,6355040549,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZKGDLK,3500.0,"Jul 2, 2020 9:24:53 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=6355040549,,0,1,N,0,-,-,-,-, 5.04 ,0,0,0.0,3465.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4366946681,圆形,0.45,E,IF,EX,EX,EX,NON,5.02X5.05X2.95,,,58.5,60.0,E105-74371,7326782645,81884,-114.0,3466.8,印度,7326782645,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,EGKZ-U2VUG,3600.0,"Jul 2, 2020 10:17:56 AM",0,,81884 0702.xlsx,0,,,0,1,N,0,-,-,-,-,5.05,0,0,0.0,3466.8,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369509721,圆形,0.45,E,VVS1,EX,EX,EX,NON,5.02 X 5.03 X 2.95,,,58.60,61.00,SDA516483,6352001141,74753,-134.0,3474.9,印度,6352001141,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGI2DV,3300.0,"Jul 2, 2020 9:25:54 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=6352001141,,0,1,N,0,-,-,-,-, 5.03 ,0,0,0.0,3474.9,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4366947001,圆形,0.45,E,VVS1,EX,EX,EX,NON,5.01X5.02X2.99,,,59.5,60.0,F60-102174,5353202970,81884,-134.0,3474.9,印度,5353202970,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,FIK-GKLGU2,3300.0,"Jul 2, 2020 10:17:56 AM",0,,81884 0702.xlsx,0,,,0,1,N,0,-,-,-,-,5.02,0,0,0.0,3474.9,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369485564,圆形,0.46,E,IF,EX,EX,EX,NON,4.94 X 4.91 X 3.09,,,62.70,58.00,SDA259017,2346669374,74753,-110.0,3477.6000000000004,印度,2346669374,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDALZHKGU,3600.0,"Jul 2, 2020 9:23:21 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=2346669374,,0,1,N,0,-,-,-,-,4.94 ,0,0,0.0,3477.6000000000004,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4367420828,圆形,0.45,D,VVS1,EX,EX,EX,NON,5.01 X 5.03 X 2.98,,,59.3,60.0,80350044,5201915388,51500,-109.2,3483.18,印度,5201915388,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,DKVZKK22,3700.0,"Jul 2, 2020 11:48:09 AM",0,N,51500 0702.xlsx,0,,,0,1,N,1,B0,-,-,-, 5.03 ,0,0,0.0,3483.18,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369558845,圆形,0.45,D,IF,EX,EX,EX,NON,4.99X  4.96X  2.99,,,62,60,WLWO-06934,6345463332,32457,-76.0,3484.8,印度,6345463332,无奶,-,无咖,1,api.kgirdharlal.com,1,GIA,,0.0,WLWO-KIHV2,4400.0,"Jul 2, 2020 9:30:48 PM",0,,api.kgirdharlal.com  文档在线导入,0,,,0,1,N,0,-,-,-,-,4.99,0,0,0.0,3484.8,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4369558413,圆形,0.45,D,IF,EX,EX,EX,NON,4.96X  4.92X  2.99,,,62,60.60,WLWO-07468,2344491766,32457,-76.0,3484.8,印度,2344491766,无奶,-,无咖,1,api.kgirdharlal.com,1,GIA,,0.0,WLWO-KU2ID,4400.0,"Jul 2, 2020 9:30:39 PM",0,,api.kgirdharlal.com  文档在线导入,0,,,0,1,N,0,-,-,-,-,4.96,0,0,0.0,3484.8,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4367312371,圆形,0.45,D,IF,EX,EX,EX,NON,4.92,4.95,3.05,61.9,57.0,R7346070238C,7346070238,84769,-76.0,3484.8,香港,7346070238,无奶,EC0,无咖,1,www.zuansoft.com,1,GIA,,0.0,RUV2IKUKLVDC,4400.0,"Jul 2, 2020 11:07:02 AM",0,,84769 0702.xlsx,0,,,0,1,N,0,B0,-,-,-,4.95,0,0,0.0,3484.8,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,,,,,,
4369767738,圆形,0.47,E,IF,EX,EX,EX,NON,4.94X4.97X3.11,,,62.8,56,SD-795AK,6341838388,79892,-105.98,3485.1816,印度,6341838388,无奶,-,无咖,1,http://shreediamonds.com,1,GIA,,0.0,SD-UHZAK,3600.0,"Jul 2, 2020 10:21:52 PM",0,,shreediamonds接口导入,0,,,0,1,N,0,B0,-,-,-,4.97,0,0,0.0,3485.1816,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369762213,圆形,0.47,E,IF,EX,EX,EX,NON,4.97,4.94,3.09,62.3,56,100737055843,6351428001,62919,-106.0,3485.52,印度,6351428001,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVUKZZD2V,3600.0,"Jul 2, 2020 10:20:56 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/6351428001.pdf,https://photo.diamondasset.in:8080/imagesM/6351428001.jpg,0,1,N,0,BT0,BC0,-,-,4.97,0,0,0.0,3485.52,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=6351428001,,,,
4369478238,圆形,0.49,E,VVS1,EX,EX,EX,NON,5.15 X 5.11 X 3.07,,,0.00,59.00,SDA248433,5346579558,74753,-115.8,3489.486,香港,5346579558,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAL2D2VV,3300.0,"Jul 2, 2020 9:22:34 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=5346579558,,0,1,N,0,-,-,-,-,5.15 ,0,0,0.0,3489.486,1,0,0,0,0,ROUND,HK,True,0,False,0,,,1,,,,,,
4369408476,圆形,0.47,E,VVS1,EX,EX,EX,NON,5.02X5.03X3.05,,,60.70,57.00,F171-113A,1359179520,97085,-125.0,3489.75,孟买,1359179520,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FGUG-GGVA,3300.0,"Jul 2, 2020 9:06:42 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.03,0,0,0.0,3489.75,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F171-113A,,,,
4366947012,圆形,0.46,E,VVS1,EX,EX,EX,NON,5.04X5.06X2.99,,,59.2,61.0,F54-101062,6352081815,81884,-130.0,3491.4,印度,6352081815,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,FZ2-GKGKIL,3300.0,"Jul 2, 2020 10:17:56 AM",0,,81884 0702.xlsx,0,,,0,1,N,0,-,-,-,-,5.06,0,0,0.0,3491.4,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369767753,圆形,0.48,D,VVS1,EX,EX,EX,NON,4.99X5.02X3.14,,,62.9,57,SD-780AK,6342517437,79892,-107.98,3494.064,印度,6342517437,无奶,-,无咖,1,http://shreediamonds.com,1,GIA,,0.0,SD-UDKAK,3500.0,"Jul 2, 2020 10:21:52 PM",0,,shreediamonds接口导入,0,,,0,1,N,0,B0,-,-,-,5.02,0,0,0.0,3494.064,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369510393,圆形,0.45,E,IF,EX,EX,EX,NON,5.02 X 5.05 X 2.95,,,58.50,60.00,SDA517248,7326782645,74753,-116.0,3499.2000000000003,印度,7326782645,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGUL2D,3600.0,"Jul 2, 2020 9:25:59 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=7326782645,,0,1,N,0,-,-,-,-, 5.05 ,0,0,0.0,3499.2000000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4367420831,圆形,0.46,D,VVS1,EX,EX,EX,NON,5.00 X 5.03 X 3.04,,,60.7,59.0,81040102,2205931180,51500,-105.6,3499.312,印度,2205931180,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,DGK2KGKL,3700.0,"Jul 2, 2020 11:48:09 AM",0,N,51500 0702.xlsx,0,,,0,1,N,1,B0,-,-,-, 5.03 ,0,0,0.0,3499.312,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369507948,圆形,0.45,E,VVS1,EX,EX,EX,NON,5.01 X 5.02 X 2.99,,,59.50,60.00,SDA514493,5353202970,74753,-136.0,3504.6,印度,5353202970,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZG22HV,3300.0,"Jul 2, 2020 9:25:43 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=5353202970,,0,1,N,0,-,-,-,-, 5.02 ,0,0,0.0,3504.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4366947000,圆形,0.45,E,VVS1,EX,EX,EX,NON,5.01X5.02X2.98,,,59.5,59.0,F59-102427,3355231171,81884,-136.0,3504.6,印度,3355231171,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,FZH-GKL2LU,3300.0,"Jul 2, 2020 10:17:56 AM",0,,81884 0702.xlsx,0,,,0,1,N,0,-,-,-,-,5.02,0,0,0.0,3504.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4366947024,圆形,0.47,E,VVS1,EX,EX,EX,NON,5.02X5.05X3.06,,,60.8,58.0,F71-103540,6352435077,81884,-126.0,3505.2599999999998,印度,6352435077,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,FUG-GKVZ2K,3300.0,"Jul 2, 2020 10:17:56 AM",0,,81884 0702.xlsx,0,,,0,1,N,0,-,-,-,-,5.05,0,0,0.0,3505.2599999999998,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4367420830,圆形,0.46,D,VVS1,EX,EX,EX,NON,5.00 X 5.03 X 3.01,,,60.1,57.0,80850377,2358090555,51500,-106.4,3512.9280000000003,印度,2358090555,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,DKDZKVUU,3700.0,"Jul 2, 2020 11:48:09 AM",0,N,51500 0702.xlsx,0,,,0,1,N,1,B0,-,-,-, 5.03 ,0,0,0.0,3512.9280000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369775052,圆形,0.45,D,IF,EX,EX,EX,NON,4.89,4.86,3.08,63.1,55,SRZS94,6351116556,68981,-77.8,3520.44,印度,6351116556,无奶,EC0,无咖,1,api.sunrays.diamonds,1,GIA,,1.9,SRZSH2,4400.0,"Jul 2, 2020 10:23:02 PM",0,N,sunrays接口导入,0,,,0,1,N,1,-,-,-,-,4.89,0,0,0.0,3520.44,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369509762,圆形,0.46,E,VVS1,EX,EX,EX,NON,5.04 X 5.06 X 2.99,,,59.20,61.00,SDA516532,6352081815,74753,-132.0,3521.76,印度,6352081815,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGIZVL,3300.0,"Jul 2, 2020 9:25:55 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=6352081815,,0,1,N,0,-,-,-,-, 5.06 ,0,0,0.0,3521.76,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4366947013,圆形,0.46,E,VVS1,EX,EX,EX,NON,5.05X5.06X2.97,,,58.8,61.0,F50-100439,6352028666,81884,-132.0,3521.76,印度,6352028666,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,FZK-GKK2VH,3300.0,"Jul 2, 2020 10:17:56 AM",0,,81884 0702.xlsx,0,,,0,1,N,0,-,-,-,-,5.06,0,0,0.0,3521.76,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4366947014,圆形,0.46,E,VVS1,EX,EX,EX,NON,5.02X5.03X3.02,,,60.2,58.0,F53-100908,1357081523,81884,-132.0,3521.76,印度,1357081523,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,FZV-GKKHKD,3300.0,"Jul 2, 2020 10:17:56 AM",0,,81884 0702.xlsx,0,,,0,1,N,0,-,-,-,-,5.03,0,0,0.0,3521.76,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369922030,圆形,0.46,D,VVS1,EX,EX,EX,NON,5.02X5.03X3.00,,,59.70,61.00,1419895,1347807764,58826,-106.98,3522.7996000000003,孟买,1347807764,无奶,EC0,无咖,1,web.hkerp.co,1,GIA,,0.0,G2GHDHZ,3700.0,"Jul 2, 2020 10:46:51 PM",0,,web.hkerp.co文档在线导入,0,https://diamanti.s3.amazonaws.com/certificates/1347807764.jpg,https://diamanti.s3.amazonaws.com/images/diamond/193285-224.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.03,0,0,0.0,3522.7996000000003,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,THN - STK,https://diamanti.s3.amazonaws.com/video/Vision360.html?d=193285-224,,,,
4369076414,圆形,0.47,E,IF,EX,EX,EX,NON,4.94X4.97X3.10,,,62.5,57.0,5860700035,1359035019,63050,-97.32,3524.1351999999997,印度,1359035019,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,ZDIKUKKKVZ,3800.0,"Jul 2, 2020 6:51:32 PM",0,,63050 0702.xlsx,0,https://media.hdfiles.in:8520/cert.aspx?StoneId=5860700035,https://media.hdfiles.in:8520/HD4/imaged/5860700035/still.jpg,0,1,N,0,BT0,BC0,-,-,4.97,0,0,0.0,3524.1351999999997,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,IMG,,,,
4369515025,圆形,0.45,D,IF,EX,EX,EX,NON,4.91 X 4.92 X 3.04,,,62.00,59.00,SDA527079,1353273483,74753,-78.0,3524.4,印度,1353273483,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZLUKUH,4400.0,"Jul 2, 2020 9:26:30 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=1353273483,,0,1,N,0,-,-,-,-, 4.92 ,0,0,0.0,3524.4,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4368462636,圆形,0.45,D,IF,EX,EX,EX,NON,4.89,4.92,3.08,62.7,55.0,CAG-335522,1347713053,71657,-78.0,3524.4,印度,1347713053,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,CAG-VVZZLL,4400.0,"Jul 2, 2020 4:42:25 PM",0,N,71657 0702.xlsx,0,https://www.sunrisediamonds.com.hk/certi/1347713053.pdf,https://cdn2.brainwaves.co.in/img/1347713053/PR.jpg,0,1,N,1,-,-,-,-,4.92,0,0,0.0,3524.4,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369488502,圆形,0.45,D,IF,EX,EX,EX,NON,4.92 X 4.95 X 3.05,,,61.90,57.00,SDA275388,7346070238,74753,-78.0,3524.4,香港,7346070238,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDALUZVDD,4400.0,"Jul 2, 2020 9:23:40 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=7346070238,,0,1,N,0,-,-,-,-, 4.95 ,0,0,0.0,3524.4,1,0,0,0,0,ROUND,HK,True,0,False,0,,,1,,,,,,
4366947041,圆形,0.49,E,VVS1,EX,EX,EX,NON,5.04X5.08X3.15,,,62.3,58.0,F68-102952,6351362135,81884,-118.0,3525.06,印度,6351362135,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,FID-GKLHZL,3300.0,"Jul 2, 2020 10:17:56 AM",0,,81884 0702.xlsx,0,,,0,1,N,0,-,-,-,-,5.08,0,0,0.0,3525.06,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369404911,圆形,0.46,D,VVS1,EX,EX,EX,NON,5.05X5.06X3.01,,,59.50,59.00,F143-309A,6352065235,97085,-119.0,3525.9,孟买,6352065235,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FG2V-VKHA,3500.0,"Jul 2, 2020 9:06:23 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.06,0,0,0.0,3525.9,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F143-309A,,,,
4367206813,圆形,0.45,D,IF,EX,EX,EX,NON,4.92,4.89,3.08,62.7,55.0,CAG-335522,1347713053,12458,-78.24,3529.152,印度,1347713053,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,1.5,CAG-VVZZLL,4400.0,"Jul 2, 2020 10:46:43 AM",0,N,12458 0702.xlsx,0,https://www.shairugems.net/certi/1347713053.pdf,,0,1,N,1,BT0,-,-,-,4.92,0,0,0.0,3529.152,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369507424,圆形,0.45,E,VVS1,EX,EX,EX,NON,5.01 X 5.02 X 2.98,,,59.50,59.00,SDA513896,3355231171,74753,-138.0,3534.3,印度,3355231171,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGVDHI,3300.0,"Jul 2, 2020 9:25:39 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=3355231171,,0,1,N,0,-,-,-,-, 5.02 ,0,0,0.0,3534.3,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4369767739,圆形,0.47,E,VVS1,EX,EX,EX,NON,5.05X5.07X3.02,,,59.7,59,SD-912AP,2357404839,79892,-127.98,3535.9698,印度,2357404839,无奶,-,无咖,1,http://shreediamonds.com,1,GIA,,0.0,SD-HGLAP,3300.0,"Jul 2, 2020 10:21:52 PM",0,,shreediamonds接口导入,0,,,0,1,N,0,B0,-,-,-,5.07,0,0,0.0,3535.9698,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369514216,圆形,0.47,E,VVS1,EX,EX,EX,NON,5.02 X 5.05 X 3.06,,,60.80,58.00,SDA523845,6352435077,74753,-128.0,3536.2799999999997,印度,6352435077,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZLVD2Z,3300.0,"Jul 2, 2020 9:26:25 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=6352435077,,0,1,N,0,-,-,-,-, 5.05 ,0,0,0.0,3536.2799999999997,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4367420829,圆形,0.46,D,VVS1,EX,EX,EX,NON,5.06 X 5.08 X 2.99,,,58.9,60.0,79780033,6345450744,51500,-107.8,3536.7560000000003,印度,6345450744,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,UHUDKKVV,3700.0,"Jul 2, 2020 11:48:09 AM",0,N,51500 0702.xlsx,0,,,0,1,N,1,B0,-,-,-, 5.08 ,0,0,0.0,3536.7560000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369405691,圆形,0.46,E,VVS1,EX,EX,EX,NON,5.01X5.04X3.00,,,59.60,58.00,F149-69A,1359446948,97085,-133.0,3536.94,孟买,1359446948,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FG2H-IHA,3300.0,"Jul 2, 2020 9:06:27 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.04,0,0,0.0,3536.94,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F149-69A,,,,
